pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,184,0,46,x,1,0.7408401249995222,None,46,0,184,0,,,,,506.34970141699887,,506.3407278329978,506.34970141699887,507.33819029199367,507.33819029199367,507.33819029199367,507.33819029199367,507.3458338329947,508.3382675419998,508.3382675419998,509.0809113330033,x,1,0.7408401249995222,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,185,1,46,v,1,1.1712458319962025,None,46,1,185,1,,,,,509.0909341670049,,509.08140045800246,509.0909341670049,510.0813737080025,510.0813737080025,510.0813737080025,510.0813737080025,510.0894502500014,511.08085924999614,511.08085924999614,512.2569570420019,v,1,1.1712458319962025,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,186,2,46,c,1,0.6285817500029225,None,46,2,186,2,,,,,512.267393874994,,512.257547250003,512.267393874994,513.2549436249974,513.2549436249974,513.2549436249974,513.2549436249974,513.2626115830062,514.2554515829979,514.2554515829979,514.8900658329949,c,1,0.6285817500029225,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,187,3,46,z,1,0.8412294580048183,None,46,3,187,3,,,,,514.8999747079943,,514.8906250419968,514.8999747079943,515.8890491670027,515.8890491670027,515.8890491670027,515.8890491670027,515.8972583750001,516.8888542079949,516.8888542079949,517.7397807499947,z,1,0.8412294580048183,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,188,0,47,x,1,0.46717024900135584,None,47,0,188,0,,,,,517.7494232080062,,517.7402855830005,517.7494232080062,518.7316671669978,518.7316671669978,518.7316671669978,518.7316671669978,518.7471048750012,519.7308084170072,519.7308084170072,520.2072238330002,x,1,0.46717024900135584,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,189,1,47,v,1,1.2413814989995444,None,47,1,189,1,,,,,520.2165887500014,,520.2077118330053,520.2165887500014,521.205106333,521.205106333,521.205106333,521.205106333,521.2129273750033,522.205561291994,522.205561291994,523.4572979579971,v,1,1.2413814989995444,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,190,2,47,c,1,0.9920120410097297,None,47,2,190,2,,,,,523.4674102919962,,523.4578896669991,523.4674102919962,524.4557807079982,524.4557807079982,524.4557807079982,524.4557807079982,524.4634544169967,525.4558980830043,525.4558980830043,526.4569101249945,c,1,0.9920120410097297,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,191,3,47,z,1,1.143333750005695,None,47,3,191,3,,,,,526.4663546670054,,526.4574082080071,526.4663546670054,527.455775082999,527.455775082999,527.455775082999,527.455775082999,527.463453874996,528.455595958003,528.455595958003,529.607296000002,z,1,1.143333750005695,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,192,0,48,x,1,1.0326187500031665,None,48,0,192,0,,,,,529.6178816669999,,529.6078867920005,529.6178816669999,530.605148542003,530.605148542003,530.605148542003,530.605148542003,530.6128355830006,531.6052024170058,531.6052024170058,532.6404947919946,x,1,1.0326187500031665,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,193,1,48,v,1,0.8456701660034014,None,48,1,193,1,,,,,532.6509376670001,,532.6410665830044,532.6509376670001,533.638532500001,533.638532500001,533.638532500001,533.638532500001,533.6461156250007,534.6391896249988,534.6391896249988,535.4902102500055,v,1,0.8456701660034014,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,194,2,48,c,1,1.2327535830117995,None,48,2,194,2,,,,,535.4997205830005,,535.4907065000007,535.4997205830005,536.4886081669974,536.4886081669974,536.4886081669974,536.4886081669974,536.4961907920078,537.4890769170015,537.4890769170015,538.7232525419968,c,1,1.2327535830117995,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,195,3,48,z,1,0.8953849989920855,None,48,3,195,3,,,,,538.7334661670029,,538.7237939170009,538.7334661670029,539.7147034999944,539.7147034999944,539.7147034999944,539.7147034999944,539.7302369579993,540.7135437499965,540.7135437499965,541.6141570420004,z,1,0.8953849989920855,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,196,0,49,x,1,0.8803112910100026,None,49,0,196,0,,,,,541.6234351250023,,541.6146555000014,541.6234351250023,542.614426375003,542.614426375003,542.614426375003,542.614426375003,542.614426375003,543.6135495829949,543.6135495829949,544.4982610830048,x,1,0.8803112910100026,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,197,1,49,v,1,1.5076833749917569,None,49,1,197,1,,,,,544.5080285000004,,544.4987554580002,544.5080285000004,545.498191125007,545.498191125007,545.498191125007,545.498191125007,545.5063494170026,546.4970462920028,546.4970462920028,548.0069817080075,v,1,1.5076833749917569,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,198,2,49,c,1,0.6449212909938069,None,49,2,198,2,,,,,548.0136289999937,,548.0074612080061,548.0136289999937,548.9983946249995,548.9983946249995,548.9983946249995,548.9983946249995,549.0065814580012,550.0059768329957,550.0059768329957,550.6572841669986,c,1,0.6449212909938069,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,199,3,49,z,1,0.6955701240076451,None,49,3,199,3,,,,,550.6671113750053,,550.657751916995,550.6671113750053,551.6554793329997,551.6554793329997,551.6554793329997,551.6554793329997,551.663194875,552.6561617499974,552.6561617499974,553.3570052499999,z,1,0.6955701240076451,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,0,0,0,x,1,0.44766545698803384,None,,,,,0,0,0,0,553.3830634170008,,553.374288542007,553.3830634170008,554.3562676250003,554.3562676250003,554.3562676250003,554.3562676250003,554.3797362080077,555.3480683329981,555.3480683329981,555.7974120419967,,,,,x,1,0.44766545698803384,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,1,1,0,v,1,0.7763080410077237,None,,,,,0,1,1,1,555.8054891250067,,555.7979205830052,555.8054891250067,556.7979327079956,556.7979327079956,556.7979327079956,556.7979327079956,556.7979327079956,557.7893009580002,557.7893009580002,558.5739703330037,,,,,v,1,0.7763080410077237,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,2,2,0,c,1,0.32097229101054836,None,,,,,0,2,2,2,558.5843325000023,,558.5745871249965,558.5843325000023,559.5721850419941,559.5721850419941,559.5721850419941,559.5721850419941,559.5797754170053,560.5726332920021,560.5726332920021,560.8982936670072,,,,,c,1,0.32097229101054836,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,3,3,1,x,1,0.30426362399884965,None,,,,,1,3,3,0,560.9077670419938,,560.8987994579948,560.9077670419938,561.8984749999945,561.8984749999945,561.8984749999945,561.8984749999945,561.906605917,562.8972182500002,562.8972182500002,563.207396208003,,,,,x,1,0.30426362399884965,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,4,4,2,x,1,0.7237251659971662,None,,,,,2,4,4,0,563.2166173750011,,563.2078937080078,563.2166173750011,564.205622124995,564.205622124995,564.205622124995,564.205622124995,564.2134178749984,565.2059401250008,565.2059401250008,565.9308966249955,,,,,x,1,0.7237251659971662,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,5,5,0,z,1,0.7016656659980072,None,,,,,0,5,5,3,565.9394626249996,,565.9313853750064,565.9394626249996,566.9228175419994,566.9228175419994,566.9228175419994,566.9228175419994,566.9304255830066,567.9227317080076,567.9227317080076,568.6318661669939,,,,,z,1,0.7016656659980072,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,6,6,1,z,1,0.5089495409920346,None,,,,,1,6,6,3,568.6418806250003,,568.6323775000055,568.6418806250003,569.631688333,569.631688333,569.631688333,569.631688333,569.6395687500044,570.6305809170008,570.6305809170008,571.1410787500063,,,,,z,1,0.5089495409920346,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,7,7,3,x,1,0.9001848740008427,None,,,,,3,7,7,0,571.1512099579995,,571.1416619579977,571.1512099579995,572.1396983330051,572.1396983330051,572.1396983330051,572.1396983330051,572.1474687500013,573.1394187919941,573.1394187919941,574.0408044579963,,,,,x,1,0.9001848740008427,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,8,8,1,c,1,1.0398774160130415,None,,,,,1,8,8,2,574.0475278329977,,574.0413170829997,574.0475278329977,575.0324079580023,575.0324079580023,575.0324079580023,575.0324079580023,575.0406415000034,576.0397142919974,576.0397142919974,577.080893374994,,,,,c,1,1.0398774160130415,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,9,9,1,v,1,0.9807847909978591,None,,,,,1,9,9,1,577.0897288749984,,577.0813929169963,577.0897288749984,578.0730973330064,578.0730973330064,578.0730973330064,578.0730973330064,578.080837542002,579.0806687919976,579.0806687919976,580.0646057919948,,,,,v,1,0.9807847909978591,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,10,10,4,x,1,0.9470689579902682,None,,,,,4,10,10,0,580.0749253329996,,580.0651101669937,580.0749253329996,581.0557271669968,581.0557271669968,581.0557271669968,581.0557271669968,581.0732477919955,582.065439375001,582.065439375001,583.0143504169973,,,,,x,1,0.9470689579902682,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,11,11,2,v,1,1.4131159160024254,None,,,,,2,11,11,1,583.0229042499996,,583.0148361250031,583.0229042499996,584.0057978749974,584.0057978749974,584.0057978749974,584.0057978749974,584.0134858749952,585.0063023330003,585.0063023330003,586.4241550000006,,,,,v,1,1.4131159160024254,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,12,12,3,v,1,0.9822092079994036,None,,,,,3,12,12,1,586.4341761249962,,586.424688500003,586.4341761249962,587.4151997080044,587.4151997080044,587.4151997080044,587.4151997080044,587.4303382079961,588.423160624996,588.423160624996,589.4077412500046,,,,,v,1,0.9822092079994036,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,13,13,2,c,1,1.2409429570107022,None,,,,,2,13,13,2,589.4144491250045,,589.4082596249937,589.4144491250045,590.4058614170062,590.4058614170062,590.4058614170062,590.4058614170062,590.4058614170062,591.4063739580015,591.4063739580015,592.6484795419965,,,,,c,1,1.2409429570107022,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,14,14,5,x,1,2.0657079579978017,None,,,,,5,14,14,0,592.6584581250063,,592.648969707996,592.6584581250063,593.6482424580026,593.6482424580026,593.6482424580026,593.6482424580026,593.655932833004,594.6485022080014,594.6485022080014,596.7243232920009,,,,,x,1,2.0657079579978017,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,15,15,2,z,1,1.3241204569931142,None,,,,,2,15,15,3,596.7342173750076,,596.7248215,596.7342173750076,597.7162519580015,597.7162519580015,597.7162519580015,597.7162519580015,597.7309093749936,598.7231288750045,598.7231288750045,600.0578654169949,,,,,z,1,1.3241204569931142,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,16,16,4,v,1,2.1261795830068877,None,,,,,4,16,16,1,600.0672032500006,,600.0583542920067,600.0672032500006,601.0565221249999,601.0565221249999,601.0565221249999,601.0565221249999,601.0641515830066,602.0559356669983,602.0559356669983,604.1905367500003,,,,,v,1,2.1261795830068877,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,17,17,3,c,1,0.7621334999857936,None,,,,,3,17,17,2,604.1996614170057,,604.1910571250046,604.1996614170057,605.1821730420052,605.1821730420052,605.1821730420052,605.1821730420052,605.1901324579958,606.190200291996,606.190200291996,606.9573349580023,,,,,c,1,0.7621334999857936,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,18,18,6,x,1,1.2326122500089696,None,,,,,6,18,18,0,606.9672115830035,,606.9579467500007,606.9672115830035,607.9483930830029,607.9483930830029,607.9483930830029,607.9483930830029,607.9641563330078,608.9484650829982,608.9484650829982,610.191563291999,,,,,x,1,1.2326122500089696,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,19,19,4,c,1,0.8137693330063485,None,,,,,4,19,19,2,610.2018148750067,,610.192193291994,610.2018148750067,611.1900060420012,611.1900060420012,611.1900060420012,611.1900060420012,611.1975145000033,612.1894245000003,612.1894245000003,613.0080424579937,,,,,c,1,0.8137693330063485,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,20,20,5,c,1,1.7068856240075547,None,,,,,5,20,20,2,613.0187456669955,,613.0086918750021,613.0187456669955,614.0061070420052,614.0061070420052,614.0061070420052,614.0061070420052,614.0136576250079,615.0061987499939,615.0061987499939,616.7156134170073,,,,,c,1,1.7068856240075547,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,21,21,3,z,1,1.0617332910042023,None,,,,,3,21,21,3,616.7403004999942,,616.7161367499939,616.7403004999942,617.7163430829969,617.7163430829969,617.7163430829969,617.7163430829969,617.7352170829981,618.714491125007,618.714491125007,619.7815377079969,,,,,z,1,1.0617332910042023,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,22,22,6,c,1,0.7535561240074458,None,,,,,6,22,22,2,619.797976582995,,619.7820578329993,619.797976582995,620.7816723750002,620.7816723750002,620.7816723750002,620.7816723750002,620.7900348749972,621.7734979170054,621.7734979170054,622.531684542002,,,,,c,1,0.7535561240074458,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,23,23,5,v,1,1.0488130409939913,None,,,,,5,23,23,1,622.5416032920039,,622.5321688749973,622.5416032920039,623.5324402499973,623.5324402499973,623.5324402499973,623.5324402499973,623.5405436669971,624.53125,624.53125,625.5822834580031,,,,,v,1,1.0488130409939913,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,24,24,7,c,1,0.43234266599756666,None,,,,,7,24,24,2,625.592140875,,625.5827942920005,625.592140875,626.5826357920014,626.5826357920014,626.5826357920014,626.5826357920014,626.590664125004,627.5816242080036,627.5816242080036,628.0165665420063,,,,,c,1,0.43234266599756666,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,25,25,7,x,1,0.42316770800971426,None,,,,,7,25,25,0,628.0272998330038,,628.0172900420002,628.0272998330038,629.0152229999949,629.0152229999949,629.0152229999949,629.0152229999949,629.0236362080032,630.0147663749958,630.0147663749958,630.4416420829948,,,,,x,1,0.42316770800971426,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,26,26,8,c,1,0.9804284999991069,None,,,,,8,26,26,2,630.450811792005,,630.4421943750058,630.450811792005,631.4396905830072,631.4396905830072,631.4396905830072,631.4396905830072,631.4474564169941,632.4396248749981,632.4396248749981,633.4248667079955,,,,,c,1,0.9804284999991069,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,27,27,8,x,1,0.4362841250112979,None,,,,,8,27,27,0,633.4343396250042,,633.4253998750064,633.4343396250042,634.4235418750031,634.4235418750031,634.4235418750031,634.4235418750031,634.4309644169989,635.4236212079995,635.4236212079995,635.8661708330037,,,,,x,1,0.4362841250112979,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,28,28,9,x,1,0.7232262909965357,None,,,,,9,28,28,0,635.8765798329987,,635.8667974169948,635.8765798329987,636.8667507079954,636.8667507079954,636.8667507079954,636.8667507079954,636.8744725419965,637.8656429999974,637.8656429999974,638.5915912079945,,,,,x,1,0.7232262909965357,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,29,29,6,v,1,0.965567416002159,None,,,,,6,29,29,1,638.6014168749971,,638.5921155830001,638.6014168749971,639.5904500420002,639.5904500420002,639.5904500420002,639.5904500420002,639.5982102919952,640.5902478750068,640.5902478750068,641.5582843750017,,,,,v,1,0.965567416002159,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,30,30,7,v,1,0.7496639570017578,None,,,,,7,30,30,1,641.5684434169962,,641.5588664579991,641.5684434169962,642.556462624998,642.556462624998,642.556462624998,642.556462624998,642.563889416997,643.5490874170064,643.5490874170064,644.3084334580053,,,,,v,1,0.7496639570017578,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,31,31,9,v,0,0.441796166007407,None,,,,,9,31,31,2,644.3188248749939,,644.3090809999994,644.3188248749939,645.307250124999,645.307250124999,645.307250124999,645.307250124999,645.3151317919983,646.3070804580057,646.3070804580057,646.7579428750032,,,,,v,0,0.441796166007407,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,32,32,8,v,1,0.784394998991047,None,,,,,8,32,32,1,646.7674770000012,,646.7584393330035,646.7674770000012,647.7496079580014,647.7496079580014,647.7496079580014,647.7496079580014,647.7651532080054,648.7572512080078,648.7572512080078,649.5497765420005,,,,,v,1,0.784394998991047,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,33,33,9,v,1,0.5383919159939978,None,,,,,9,33,33,1,649.5601498750038,,649.5504184169986,649.5601498750038,650.5494648330059,650.5494648330059,650.5494648330059,650.5494648330059,650.5575544169988,651.548294207998,651.548294207998,652.0919068329968,,,,,v,1,0.5383919159939978,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,34,34,10,v,1,0.6053908319881884,None,,,,,10,34,34,1,652.1021164580015,,652.092511875002,652.1021164580015,653.0899867499975,653.0899867499975,653.0899867499975,653.0899867499975,653.0976556249952,654.0903796670027,654.0903796670027,654.699292499994,,,,,v,1,0.6053908319881884,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,35,35,4,z,1,0.9224167490028776,None,,,,,4,35,35,3,654.7097318330052,,654.6998308330076,654.7097318330052,655.6996445830009,655.6996445830009,655.6996445830009,655.6996445830009,655.7075482079963,656.6983779580041,656.6983779580041,657.6253730830067,,,,,z,1,0.9224167490028776,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,36,36,10,x,1,0.4417077079997398,None,,,,,10,36,36,0,657.6359804170061,,657.6259525420028,657.6359804170061,658.623290042,658.623290042,658.623290042,658.623290042,658.6307649579976,659.6238415419939,659.6238415419939,660.0751344169985,,,,,x,1,0.4417077079997398,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,37,37,5,z,1,0.9526140830130316,None,,,,,5,37,37,3,660.0849573330051,,660.0756601250032,660.0849573330051,661.0664457920066,661.0664457920066,661.0664457920066,661.0664457920066,661.0813278330024,662.074002207999,662.074002207999,663.0326052500022,,,,,z,1,0.9526140830130316,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,38,38,11,x,1,0.6612018330051797,None,,,,,11,38,38,0,663.0424591250048,,663.0331053749978,663.0424591250048,664.0323146250012,664.0323146250012,664.0323146250012,664.0323146250012,664.040636042002,665.0323826249951,665.0323826249951,665.6995785000036,,,,,x,1,0.6612018330051797,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,39,39,10,c,1,0.3532552079996094,None,,,,,10,39,39,2,665.7095036249957,,665.7000764999975,665.7095036249957,666.6994612080016,666.6994612080016,666.6994612080016,666.6994612080016,666.7072780000017,667.6983508749981,667.6983508749981,668.058827832996,,,,,c,1,0.3532552079996094,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,40,40,11,c,1,0.6203141659934772,None,,,,,11,40,40,2,668.0688466249994,,668.059407541994,668.0688466249994,669.0575403330004,669.0575403330004,669.0575403330004,669.0575403330004,669.0652282079973,670.0572320000065,670.0572320000065,670.6826072080003,,,,,c,1,0.6203141659934772,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,41,41,12,c,1,0.4922676239948487,None,,,,,12,41,41,2,670.7075586669962,,670.683136874999,670.7075586669962,671.6829772500059,671.6829772500059,671.6829772500059,671.6829772500059,671.6987983750005,672.6821401250054,672.6821401250054,673.1819319579954,,,,,c,1,0.4922676239948487,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,42,42,12,x,1,1.1226070830016397,None,,,,,12,42,42,0,673.1921443750034,,673.1824231250066,673.1921443750034,674.1747966669936,674.1747966669936,674.1747966669936,674.1747966669936,674.1824540829984,675.1740570830007,675.1740570830007,676.2987344580033,,,,,x,1,1.1226070830016397,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,43,43,13,x,1,0.43375579100393225,None,,,,,13,43,43,0,676.3068460420036,,676.2992138749978,676.3068460420036,677.290772124994,677.290772124994,677.290772124994,677.290772124994,677.2984595419985,678.2906529580068,678.2906529580068,678.7326087919937,,,,,x,1,0.43375579100393225,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,44,44,6,z,1,0.888875791002647,None,,,,,6,44,44,3,678.7575924999983,,678.7331160419999,678.7575924999983,679.7331874999945,679.7331874999945,679.7331874999945,679.7331874999945,679.7488871670066,680.7317112080054,680.7317112080054,681.6254486670077,,,,,z,1,0.888875791002647,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,45,45,7,z,1,0.9569284159952076,None,,,,,7,45,45,3,681.6353762500075,,681.6259642499936,681.6353762500075,682.623564708003,682.623564708003,682.623564708003,682.623564708003,682.6309557079949,683.6235683749983,683.6235683749983,684.5825009999971,,,,,z,1,0.9569284159952076,None,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
