pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,108,108,29,z,1,1.2007591660076287,None,,,,,29,108,108,3,939.20787870801,,939.1981715000002,939.20787870801,940.197434791,940.197434791,940.197434791,940.197434791,940.2052095830004,941.1968390830007,941.1968390830007,942.4070705409977,,,,,z,1,1.2007591660076287,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,109,109,28,c,1,1.169836999004474,None,,,,,28,109,109,2,942.416998916,,942.4075977910106,942.416998916,943.40522375,943.40522375,943.40522375,943.40522375,943.412592749999,944.4057068749971,944.4057068749971,945.581229125004,,,,,c,1,1.169836999004474,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,110,110,22,x,1,1.7259320820012363,None,,,,,22,110,110,0,945.6059656660073,,945.581759749999,945.6059656660073,946.581558165999,946.581558165999,946.581558165999,946.581558165999,946.5969068749982,947.580495333008,947.580495333008,949.3140080000012,,,,,x,1,1.7259320820012363,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,111,111,30,z,1,0.9062398319947533,None,,,,,30,111,111,3,949.3237068330054,,949.3145150409982,949.3237068330054,950.3152609579993,950.3152609579993,950.3152609579993,950.3152609579993,950.3233430000109,951.3134035000112,951.3134035000112,952.2235887499992,,,,,z,1,0.9062398319947533,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,112,112,29,c,1,1.3094657490000827,None,,,,,29,112,112,2,952.2333712500113,,952.2240866659995,952.2333712500113,953.2148568330012,953.2148568330012,953.2148568330012,953.2148568330012,953.2304989580007,954.2219523329986,954.2219523329986,955.5407332910108,,,,,c,1,1.3094657490000827,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,113,113,29,v,1,0.941775666011381,None,,,,,29,113,113,1,955.550818165997,,955.5414186249982,955.550818165997,956.5393719999993,956.5393719999993,956.5393719999993,956.5393719999993,956.5470383750071,957.5387274160021,957.5387274160021,958.4906504579994,,,,,v,1,0.941775666011381,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,114,114,30,v,1,1.1827937500056578,None,,,,,30,114,114,1,958.5005098749971,,958.4911658750061,958.5005098749971,959.4888145830046,959.4888145830046,959.4888145830046,959.4888145830046,959.4970489999978,960.4886262500077,960.4886262500077,961.6741074580059,,,,,v,1,1.1827937500056578,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,115,115,30,c,1,1.005624583005556,None,,,,,30,115,115,2,961.6846240830055,,961.674705915997,961.6846240830055,962.6727151250088,962.6727151250088,962.6727151250088,962.6727151250088,962.6803167910111,963.6728390830103,963.6728390830103,964.6816145000048,,,,,c,1,1.005624583005556,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,116,116,23,x,1,1.438690957002109,None,,,,,23,116,116,0,964.6920451659971,,964.6822927910107,964.6920451659971,965.6818555830105,965.6818555830105,965.6818555830105,965.6818555830105,965.6896503330063,966.6808295829978,966.6808295829978,968.1241472080001,,,,,x,1,1.438690957002109,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,117,117,31,v,1,1.0600632080022478,None,,,,,31,117,117,1,968.1348736660002,,968.12475287501,968.1348736660002,969.1228747910063,969.1228747910063,969.1228747910063,969.1228747910063,969.1305180000054,970.1221868330031,970.1221868330031,971.1908695410093,,,,,v,1,1.0600632080022478,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,118,118,24,x,1,1.0375400820048526,None,,,,,24,118,118,0,971.2010106250091,,971.1914824580017,971.2010106250091,972.1888872910058,972.1888872910058,972.1888872910058,972.1888872910058,972.1965602499986,973.188864124997,973.188864124997,974.2311356660066,,,,,x,1,1.0375400820048526,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,119,119,31,c,1,0.9815277489979053,None,,,,,31,119,119,2,974.2562421660114,,974.231720833006,974.2562421660114,975.2316213750019,975.2316213750019,975.2316213750019,975.2316213750019,975.2471910830063,976.2227269160066,976.2227269160066,977.2072542910028,,,,,c,1,0.9815277489979053,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,120,120,32,c,1,1.0236971239937702,None,,,,,32,120,120,2,977.2167886660027,,977.2077553749987,977.2167886660027,978.198358958005,978.198358958005,978.198358958005,978.198358958005,978.2141217080061,979.2055973329989,979.2055973329989,980.2314871249982,,,,,c,1,1.0236971239937702,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,121,121,25,x,1,1.388010041002417,None,,,,,25,121,121,0,980.2416378750058,,980.2319897910056,980.2416378750058,981.2315760409983,981.2315760409983,981.2315760409983,981.2315760409983,981.2396297079977,982.2303697910102,982.2303697910102,983.6242145830038,,,,,x,1,1.388010041002417,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,122,122,26,x,1,0.7579035830131033,None,,,,,26,122,122,0,983.6333742499992,,983.6247197500052,983.6333742499992,984.6223550410068,984.6223550410068,984.6223550410068,984.6223550410068,984.6299948750093,985.6223337910051,985.6223337910051,986.3918836660014,,,,,x,1,0.7579035830131033,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,123,123,31,z,1,0.9980763740022667,None,,,,,31,123,123,3,986.3981765000062,,986.3922915830044,986.3981765000062,987.3897098330053,987.3897098330053,987.3897098330053,987.3897098330053,987.397359916009,988.3891122500063,988.3891122500063,989.3911550409975,,,,,z,1,0.9980763740022667,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,124,124,32,z,1,0.8562003749975702,None,,,,,32,124,124,3,989.4014034580032,,989.3917415410106,989.4014034580032,990.3890990830114,990.3890990830114,990.3890990830114,990.3890990830114,990.3967497080012,991.3889902910014,991.3889902910014,992.2479750830098,,,,,z,1,0.8562003749975702,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,125,125,33,z,1,0.6988536659919191,None,,,,,33,125,125,3,992.258367500006,,992.2484742079978,992.258367500006,993.248618166006,993.248618166006,993.248618166006,993.248618166006,993.2567973330006,994.2473528330011,994.2473528330011,994.9484431660094,,,,,z,1,0.6988536659919191,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,126,126,27,x,1,0.9918060820054961,None,,,,,27,126,126,0,994.9591270000092,,994.9489505829988,994.9591270000092,995.9485723750113,995.9485723750113,995.9485723750113,995.9485723750113,995.9559445830091,996.9473293330084,996.9473293330084,997.9410258749995,,,,,x,1,0.9918060820054961,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,127,127,34,z,1,2.079334790993016,None,,,,,34,127,127,3,997.9505519160011,,997.941540166008,997.9505519160011,998.9391432499979,998.9391432499979,998.9391432499979,998.9391432499979,998.9465491660085,999.9399219580082,999.9399219580082,1002.024664416007,,,,,z,1,2.079334790993016,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,128,128,32,v,1,1.4489973329909844,None,,,,,32,128,128,1,1002.0350165830023,,1002.0252739999996,1002.0350165830023,1003.0225695410045,1003.0225695410045,1003.0225695410045,1003.0225695410045,1003.0299160410068,1004.0230831250083,1004.0230831250083,1005.4740512910066,,,,,v,1,1.4489973329909844,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,129,129,28,x,1,1.3935309160006,None,,,,,28,129,129,0,1005.4838410000084,,1005.4746836660051,1005.4838410000084,1006.4653343750106,1006.4653343750106,1006.4653343750106,1006.4653343750106,1006.4807741250115,1007.4726018330111,1007.4726018330111,1008.8745011249994,,,,,x,1,1.3935309160006,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,130,130,29,x,1,1.4007454990060069,None,,,,,29,130,130,0,1008.8835382079997,,1008.8749139580032,1008.8835382079997,1009.8734342910029,1009.8734342910029,1009.8734342910029,1009.8734342910029,1009.8818207910081,1010.8732779580023,1010.8732779580023,1012.2808054159977,,,,,x,1,1.4007454990060069,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,131,131,35,z,1,1.8441779160057195,None,,,,,35,131,131,3,1012.2906306660007,,1012.2813035410072,1012.2906306660007,1013.2726885410084,1013.2726885410084,1013.2726885410084,1013.2726885410084,1013.2901299579971,1014.2727744160075,1014.2727744160075,1016.1238437080028,,,,,z,1,1.8441779160057195,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,132,132,36,z,1,1.1037073329935083,None,,,,,36,132,132,3,1016.1333167080011,,1016.1243552910018,1016.1333167080011,1017.1158346660086,1017.1158346660086,1017.1158346660086,1017.1158346660086,1017.1238080410112,1018.1153750000085,1018.1153750000085,1019.2247676660045,,,,,z,1,1.1037073329935083,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,133,133,37,z,1,0.5055514160048915,None,,,,,37,133,133,3,1019.2352981250006,,1019.2253902910015,1019.2352981250006,1020.223714125008,1020.223714125008,1020.223714125008,1020.223714125008,1020.2314268750051,1021.2234073330037,1021.2234073330037,1021.7321236660064,,,,,z,1,0.5055514160048915,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,134,134,33,c,1,1.0856134159985231,None,,,,,33,134,134,2,1021.756965624998,,1021.7326107499975,1021.756965624998,1022.7321717500017,1022.7321717500017,1022.7321717500017,1022.7321717500017,1022.7472647500108,1023.7313879160065,1023.7313879160065,1024.8242020830075,,,,,c,1,1.0856134159985231,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,135,135,33,v,1,1.2614077909966,None,,,,,33,135,135,1,1024.833288000009,,1024.824702708007,1024.833288000009,1025.8155945830076,1025.8155945830076,1025.8155945830076,1025.8155945830076,1025.8311803329998,1026.8144082910003,1026.8144082910003,1028.081665500009,,,,,v,1,1.2614077909966,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,136,136,34,v,1,0.4646316659927834,None,,,,,34,136,136,1,1028.0909809580044,,1028.082077583007,1028.0909809580044,1029.072920874998,1029.072920874998,1029.072920874998,1029.072920874998,1029.0903326249972,1030.0822346659988,1030.0822346659988,1030.548146250003,,,,,v,1,0.4646316659927834,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,137,137,38,z,1,1.1803684580081608,None,,,,,38,137,137,3,1030.5586165830027,,1030.5486582080048,1030.5586165830027,1031.5492804160021,1031.5492804160021,1031.5492804160021,1031.5492804160021,1031.557311291006,1032.5396387910005,1032.5396387910005,1033.725061916004,,,,,z,1,1.1803684580081608,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,138,138,34,c,1,1.08425833300862,None,,,,,34,138,138,2,1033.73558412501,,1033.7256590000034,1033.73558412501,1034.7230038330017,1034.7230038330017,1034.7230038330017,1034.7230038330017,1034.7307065409987,1035.723544708002,1035.723544708002,1036.814965416008,,,,,c,1,1.08425833300862,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,139,139,35,v,1,1.4884523319924483,None,,,,,35,139,139,1,1036.824809291007,,1036.8154835830064,1036.824809291007,1037.8157818750042,1037.8157818750042,1037.8157818750042,1037.8157818750042,1037.8157818750042,1038.8063404580025,1038.8063404580025,1040.2986097079993,,,,,v,1,1.4884523319924483,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,140,140,36,v,1,0.9321090829907916,None,,,,,36,140,140,1,1040.3086267910112,,1040.2991267500038,1040.3086267910112,1041.3003279999975,1041.3003279999975,1041.3003279999975,1041.3003279999975,1041.308003625003,1042.2896617080114,1042.2896617080114,1043.2252656659984,,,,,v,1,0.9321090829907916,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,141,141,30,x,1,1.221679915994173,None,,,,,30,141,141,0,1043.235766333004,,1043.2258663329994,1043.235766333004,1044.2238230829971,1044.2238230829971,1044.2238230829971,1044.2238230829971,1044.2315345829993,1045.223048083004,1045.223048083004,1046.4486945829995,,,,,x,1,1.221679915994173,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,142,142,39,z,1,0.9667558320070384,None,,,,,39,142,142,3,1046.458849750008,,1046.449195082998,1046.458849750008,1047.449343500004,1047.449343500004,1047.449343500004,1047.449343500004,1047.4574241250084,1048.4479772080085,1048.4479772080085,1049.4255403330026,,,,,z,1,0.9667558320070384,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,143,143,35,c,1,1.3111068750004051,None,,,,,35,143,143,2,1049.4356402080011,,1049.426310875002,1049.4356402080011,1050.4231591660064,1050.4231591660064,1050.4231591660064,1050.4231591660064,1050.4305452910048,1051.4236702909984,1051.4236702909984,1052.741858207999,,,,,c,1,1.3111068750004051,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,144,144,31,x,1,1.9618000410118839,None,,,,,31,144,144,0,1052.7523930410098,,1052.7424437500013,1052.7523930410098,1053.7398895829974,1053.7398895829974,1053.7398895829974,1053.7398895829974,1053.747308541002,1054.739934875004,1054.739934875004,1056.7087421660108,,,,,x,1,1.9618000410118839,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,145,145,40,z,1,1.2796604159957496,None,,,,,40,145,145,3,1056.7190003330034,,1056.7093677910016,1056.7190003330034,1057.706606250009,1057.706606250009,1057.706606250009,1057.706606250009,1057.7144128750078,1058.7071176250029,1058.7071176250029,1059.991756333009,,,,,z,1,1.2796604159957496,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,146,146,37,v,1,1.2967934159969445,None,,,,,37,146,146,1,1060.000888916009,,1059.9922659580043,1060.000888916009,1060.9905792500067,1060.9905792500067,1060.9905792500067,1060.9905792500067,1060.9981573749974,1061.989911416007,1061.989911416007,1063.29179191601,,,,,v,1,1.2967934159969445,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,147,147,38,v,1,0.9350960410083644,None,,,,,38,147,147,1,1063.3010130000039,,1063.2922790830053,1063.3010130000039,1064.290069458002,1064.290069458002,1064.290069458002,1064.290069458002,1064.2977835000056,1065.2905286660098,1065.2905286660098,1066.2319885000034,,,,,v,1,0.9350960410083644,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,148,148,32,x,1,1.9462808739917818,None,,,,,32,148,148,0,1066.2412223749998,,1066.2323871660046,1066.2412223749998,1067.2326242910058,1067.2326242910058,1067.2326242910058,1067.2326242910058,1067.2326242910058,1068.2233717500058,1068.2233717500058,1070.1751930000028,,,,,x,1,1.9462808739917818,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,149,149,33,x,1,0.8416407909971895,None,,,,,33,149,149,0,1070.1843672910036,,1070.1756926660019,1070.1843672910036,1071.1670927910018,1071.1670927910018,1071.1670927910018,1071.1670927910018,1071.174857416001,1072.1738943750097,1072.1738943750097,1073.0258497080067,,,,,x,1,0.8416407909971895,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,150,150,36,c,1,1.0909188329969766,None,,,,,36,150,150,2,1073.0361143330083,,1073.0266915000102,1073.0361143330083,1074.023473166002,1074.023473166002,1074.023473166002,1074.023473166002,1074.0311070000025,1075.0235200000025,1075.0235200000025,1076.1255594579998,,,,,c,1,1.0909188329969766,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,151,151,34,x,1,0.9843472490028944,None,,,,,34,151,151,0,1076.1360233330051,,1076.12614704101,1076.1360233330051,1077.123438333001,1077.123438333001,1077.123438333001,1077.123438333001,1077.1310562910076,1078.1240421250113,1078.1240421250113,1079.1153846660018,,,,,x,1,0.9843472490028944,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,152,152,41,z,1,1.3751602910051588,None,,,,,41,152,152,3,1079.1256107500085,,1079.115890000001,1079.1256107500085,1080.1068802910013,1080.1068802910013,1080.1068802910013,1080.1068802910013,1080.1241704160057,1081.107401583009,1081.107401583009,1082.4922258330043,,,,,z,1,1.3751602910051588,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,153,153,37,c,1,1.0071772500086809,None,,,,,37,153,153,2,1082.5024227910035,,1082.4927940830094,1082.5024227910035,1083.4908389580087,1083.4908389580087,1083.4908389580087,1083.4908389580087,1083.4987447080057,1084.490240833009,1084.490240833009,1085.4996585000044,,,,,c,1,1.0071772500086809,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,154,154,42,z,1,0.774929791004979,None,,,,,42,154,154,3,1085.5096259160055,,1085.50016091601,1085.5096259160055,1086.4996223750059,1086.4996223750059,1086.4996223750059,1086.4996223750059,1086.507507250004,1087.498424083009,1087.498424083009,1088.2752439580072,,,,,z,1,0.774929791004979,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,155,155,39,v,1,1.1251285409962293,None,,,,,39,155,155,1,1088.284765208009,,1088.2757496660051,1088.284765208009,1089.2667527080048,1089.2667527080048,1089.2667527080048,1089.2667527080048,1089.2827417500084,1090.274124750009,1090.274124750009,1091.408680708002,,,,,v,1,1.1251285409962293,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,156,156,40,v,1,0.8118659159954404,None,,,,,40,156,156,1,1091.418302541002,,1091.409210458005,1091.418302541002,1092.4000964580046,1092.4000964580046,1092.4000964580046,1092.4000964580046,1092.4159851660079,1093.407588291011,1093.407588291011,1094.2259558330115,,,,,v,1,0.8118659159954404,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,157,157,38,c,1,1.1829145410010824,None,,,,,38,157,157,2,1094.2365643329977,,1094.2265507910051,1094.2365643329977,1095.2237617909996,1095.2237617909996,1095.2237617909996,1095.2237617909996,1095.2315607909986,1096.2242852909985,1096.2242852909985,1097.4089550830104,,,,,c,1,1.1829145410010824,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,158,158,35,x,1,0.6751554989896249,None,,,,,35,158,158,0,1097.4155449160025,,1097.4094700830028,1097.4155449160025,1098.4071922080038,1098.4071922080038,1098.4071922080038,1098.4071922080038,1098.414902458011,1099.4070697499992,1099.4070697499992,1100.0926215000072,,,,,x,1,0.6751554989896249,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-150,z,159,159,43,z,1,0.6397772909986088,None,,,,,43,159,159,3,1100.1027580829978,,1100.093374916003,1100.1027580829978,1101.090717375002,1101.090717375002,1101.090717375002,1101.090717375002,1101.0985527500015,1102.0904687080038,1102.0904687080038,1102.7328869580087,,,,,z,1,0.6397772909986088,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,160,160,36,x,1,0.6976620829955209,None,,,,,36,160,160,0,1102.7577442080074,,1102.7334790830064,1102.7577442080074,1103.7328964580083,1103.7328964580083,1103.7328964580083,1103.7328964580083,1103.7485636250058,1104.7334137500002,1104.7334137500002,1105.4324583330017,,,,,x,1,0.6976620829955209,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,161,161,37,x,1,0.7691230819909833,None,,,,,37,161,161,0,1105.4405191660044,,1105.4329617500043,1105.4405191660044,1106.4244622499973,1106.4244622499973,1106.4244622499973,1106.4244622499973,1106.4321408329997,1107.4238545410044,1107.4238545410044,1108.2001106660027,,,,,x,1,0.7691230819909833,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,162,162,39,c,1,0.5222745409992058,None,,,,,39,162,162,2,1108.2244813330035,,1108.2006357909995,1108.2244813330035,1109.1996303330088,1109.1996303330088,1109.1996303330088,1109.1996303330088,1109.2149306250067,1110.1988780829997,1110.1988780829997,1110.726172374998,,,,,c,1,0.5222745409992058,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
50,c,163,163,40,c,1,0.607735458004754,None,,,,,40,163,163,2,1110.736655041008,,1110.7267515830026,1110.736655041008,1111.7239247079997,1111.7239247079997,1111.7239247079997,1111.7239247079997,1111.7314164160052,1112.7244098329975,1112.7244098329975,1113.3425502910104,,,,,c,1,0.607735458004754,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
150,v,164,164,41,v,1,1.1108548740012338,None,,,,,41,164,164,1,1113.352318833,,1113.3430585830065,1113.352318833,1114.3405706659978,1114.3405706659978,1114.3405706659978,1114.3405706659978,1114.3482983330032,1115.341316666003,1115.341316666003,1116.4593943750078,,,,,v,1,1.1108548740012338,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,165,165,38,x,1,1.0784181659983005,None,,,,,38,165,165,0,1116.46953204101,,1116.4601126250054,1116.46953204101,1117.4573531250062,1117.4573531250062,1117.4573531250062,1117.4573531250062,1117.4650194999995,1118.4578564160038,1118.4578564160038,1119.542478333009,,,,,x,1,1.0784181659983005,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,166,166,39,x,1,0.9488419990084367,None,,,,,39,166,166,0,1119.5520738750056,,1119.5430185830046,1119.5520738750056,1120.5334454580006,1120.5334454580006,1120.5334454580006,1120.5334454580006,1120.5486355830071,1121.5412079160014,1121.5412079160014,1122.4926398750104,,,,,x,1,0.9488419990084367,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
-50,x,167,167,40,x,1,0.6203096660028677,None,,,,,40,167,167,0,1122.502625166002,,1122.493187458007,1122.502625166002,1123.483378416,1123.483378416,1123.483378416,1123.483378416,1123.4989189580083,1124.4907424580015,1124.4907424580015,1125.1163780409988,,,,,x,1,0.6203096660028677,None,parti1,001,2025-10-02_14h28.37.713,MotorSequenceLearning_NupurShah,,2025.1.1,120.37062114096888,2025-10-02 14h30.25.862269 +0530,
